Paired per-(record, seed) change against the deployed variances, percent (negative is better).
Bracketed range is over records and seeds; * marks one sign on every pair.

arm                                         roll                   pitch                     yaw                       z                      3d                 accbias
------------------------------------------------------------------------------------------------------------------------------------------------------------------------
sga_0.36                   -0.19 [  -1.5,  +0.5]    +0.19 [  -4.5,  +5.7]    +0.15 [  -1.6,  +2.3]    -0.78 [  -2.9,  +2.0]    -0.13 [  -0.4,  +0.2]    +0.18 [  -3.8,  +2.6] 
sgg_0.56                 pmstokes_H1.500      -4.23     -5.81     -0.29     -0.34     -6.26     +0.11
sgg_0.56                 pmstokes_H4.000      -4.86    -10.53     -0.81     -0.89     -8.50     -0.16
sgg_0.56                 pmstokes_H8.500      -4.31     -6.13     -0.75     -1.21     -6.68     -0.32

sgg_2                    jonswap_H0.270      +10.42    +11.86     +0.29     +1.52    +10.75     -0.31
sgg_2                    jonswap_H1.500       +8.78     +8.24     +0.81     +2.42     +9.43     -0.39
sgg_2                    jonswap_H4.000      +13.36    +14.79     +3.27     +4.42    +12.84     +0.45
sgg_2                    jonswap_H8.500      +12.70    +15.31     +3.90     +2.59    +10.15     +0.53
sgg_2                    pmstokes_H0.270     +10.08    +14.22     +0.44     +1.47    +10.46     -0.02
sgg_2                    pmstokes_H1.500      +8.76    +15.38     +0.79     +1.68     +9.49     -0.21
sgg_2                    pmstokes_H4.000     +10.37    +31.00     +2.75     +3.52    +13.14     +0.20
sgg_2                    pmstokes_H8.500      +9.81    +20.54     +2.32     +3.74    +10.63     +0.00

sgm_0.25                 jonswap_H0.270      +28.60    +16.30     -0.32     +0.29    +34.50     +1.02
sgm_0.25                 jonswap_H1.500      +23.38     +8.07     -0.87     +0.49    +24.57     +0.80
sgm_0.25                 jonswap_H4.000      +31.19     +3.95     -1.19     +0.77    +16.58     -1.18
sgm_0.25                 jonswap_H8.500      +29.32     +4.11     -1.63     +1.63    +13.92     -1.63
sgm_0.25                 pmstokes_H0.270     +27.75    +20.99     -0.22     +0.77    +40.00     +1.26
sgm_0.25                 pmstokes_H1.500     +24.00    +16.93     -1.09     +1.35    +26.54     +1.23
sgm_0.25                 pmstokes_H4.000     +26.89    +14.87     -1.72     +1.86    +17.72     +0.08
sgm_0.25                 pmstokes_H8.500     +24.58    +12.44     -1.69     +2.17    +15.17     +0.58

sgm_0.5                  jonswap_H0.270      +11.68     +5.52     -0.02     -0.07     +9.12     +1.12
sgm_0.5                  jonswap_H1.500       +8.74     +2.52     -0.01     -0.13     +7.56     +1.00
sgm_0.5                  jonswap_H4.000      +11.53     +1.22     -0.14     -0.01     +6.20     +0.52
sgm_0.5                  jonswap_H8.500      +10.93     +1.02     -0.20     +0.60     +5.38     +0.41
sgm_0.5                  pmstokes_H0.270     +11.31     +7.49     +0.05     +0.06    +11.23     +1.18
sgm_0.5                  pmstokes_H1.500      +8.99     +5.74     -0.08     +0.19     +8.41     +1.21
sgm_0.5                  pmstokes_H4.000      +9.83     +4.47     -0.28     +0.41     +6.71     +0.65
sgm_0.5                  pmstokes_H8.500      +9.21     +3.94     -0.17     +0.71     +5.84     +0.65

