Paired per-(record, seed) change against the deployed variances, percent (negative is better).
Bracketed range is over records and seeds; * marks one sign on every pair.

arm                                         roll                   pitch                     yaw                       z                      3d                 accbias
------------------------------------------------------------------------------------------------------------------------------------------------------------------------
sga_0.36                   -0.34 [  -2.6,  +0.4]    +0.27 [  -6.1, +12.0]    +0.12 [  -1.2,  +3.2]    -0.25 [  -1.9,  +5.1]    -0.06 [  -0.3,  +0.4]    -0.11 [  -5.9,  +4.2] 
sgg_0.32                 jonswap_H8.500       -6.78    -11.62     -1.39     -3.59    -12.21     -0.17
sgg_0.32                 pmstokes_H0.270      -8.39     -8.80     -0.37     -0.25    -31.12     -0.02
sgg_0.32                 pmstokes_H1.500      -7.11     -8.18     -0.44     -0.58    -18.55     +0.17
sgg_0.32                 pmstokes_H4.000      -8.03    -12.43     -1.05     -2.26    -20.24     -0.43
sgg_0.32                 pmstokes_H8.500      -6.58    -11.43     -1.07     -3.95    -14.24     -1.41

sgg_0.56                 jonswap_H0.270       -5.65     -5.76     -0.14     -0.10    -15.09     +0.03
sgg_0.56                 jonswap_H1.500       -4.05     -4.46     -0.28     -0.75     -8.29     +0.08
sgg_0.56                 jonswap_H4.000       -5.27     -5.59     -1.08     -2.01    -10.65     -0.46
sgg_0.56                 jonswap_H8.500       -4.45     -8.17     -1.02     -2.65     -7.54     -0.24
sgg_0.56                 pmstokes_H0.270      -5.53     -5.88     -0.21     -0.23    -15.33     +0.00
sgg_0.56                 pmstokes_H1.500      -4.29     -5.42     -0.32     -0.52     -8.95     +0.07
sgg_0.56                 pmstokes_H4.000      -5.13     -8.16     -0.75     -1.83    -11.62     -0.22
sgg_0.56                 pmstokes_H8.500      -4.33     -6.84     -0.59     -2.87     -8.76     -0.61

sgg_2                    jonswap_H0.270      +10.93    +15.54     +0.45     +1.64    +15.39     +0.19
sgg_2                    jonswap_H1.500       +8.30    +13.09     +0.91     +3.82    +12.45     +0.11
sgg_2                    jonswap_H4.000      +11.95    +18.08     +3.39     +6.37    +19.45     +1.81
sgg_2                    jonswap_H8.500       +9.78    +22.38     +3.05     +7.01    +15.28     +1.07
sgg_2                    pmstokes_H0.270     +10.62    +14.85     +0.46     +2.02    +15.60     +0.05
sgg_2                    pmstokes_H1.500      +8.57    +14.41     +0.83     +3.00    +13.18     +0.03
sgg_2                    pmstokes_H4.000     +11.43    +22.87     +2.58     +6.15    +21.04     +0.52
sgg_2                    pmstokes_H8.500      +9.40    +17.94     +2.02     +7.23    +17.60     +0.55

sgm_0.25                 jonswap_H0.270      +26.36    +21.03     -0.32     +1.75    +52.39     +1.39
sgm_0.25                 jonswap_H1.500      +22.51    +15.41     -0.85     +4.66    +25.31     +1.46
sgm_0.25                 jonswap_H4.000      +28.12    +10.40     -1.12     +5.67    +13.15     -0.58
